author id,username,created_at,lang,like_count,quote_count,reply_count,retweet_count,source,tweet,hashtags
714362209,tonyread13,2021-10-17 12:02:09+00:00,en,0,0,0,2,Twitter for iPad,"Alan Hawkshaw, Grandstand ( UK- TV Theme ) https://t.co/U07fdYmYJS via @YouTube", 
21143255,AndrewFranks,2021-10-17 11:57:39+00:00,en,0,0,0,1,Echofon,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/sDckRYEKyc", 
1345076660694110210,CelebrityGigMag,2021-10-17 11:56:11+00:00,en,0,0,0,0,WordPress.com,Grange Hill and Countdown theme tune composer Alan Hawkshaw dies at 84 after pneumonia battle https://t.co/sTRAr0VZdl, 
21701627,takstarbury,2021-10-17 11:55:22+00:00,en,0,0,0,0,Twitter for iPhone,rip the legend alan hawkshaw, 
1439947621464936454,MattGra44438274,2021-10-17 11:53:38+00:00,en,0,0,0,0,Twitter for iPhone,"Lovely piece in memory of Alan Hawkshaw. Now for a better DJ than me to do a mix of his underground funk, the inspiration for Nas, 50Cent and Format. @DJYodaUK I’m looking at you… https://t.co/KljuHBXy3E", 
21119262,MatthewRimmer,2021-10-17 11:51:14+00:00,en,1,0,0,1,Twitter for iPad,"R.I.P. Alan Hawkshaw - a great legacy in his iconic themes.

Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84 https://t.co/o8dW3eqSA0", 
1374823362422317073,DeathNotice4,2021-10-17 11:48:57+00:00,en,0,0,0,0,WordPress.com,Alan Hawkshaw Death – Obituary | Alan Hawkshaw Cause of Death https://t.co/JfPSfTbOrc, 
838516388,BladeArkwright,2021-10-17 11:45:03+00:00,en,0,0,0,0,dlvr.it,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/x5uWqmIVnp https://t.co/dpb7bNzbO4", 
38177107,anna_annie12,2021-10-17 11:44:16+00:00,en,0,0,0,0,Twitter for iPhone,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/dKJG8jtQfJ", 
22065272,kev_cook,2021-10-17 11:43:48+00:00,en,0,0,0,0,Twitter for iPhone,"@TomHourigan Amazing guy, amazing composer and so talented. RIP Alan Hawkshaw.", 
1089609199,WaYs2rOcK,2021-10-17 11:42:39+00:00,en,0,0,0,0,WordPress.com,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 | Music https://t.co/Toxw7bdvan", 
1748466541,slondonuk,2021-10-17 11:42:05+00:00,en,111,0,4,2,Twitter for iPhone,T-shirt tribute to Alan Hawkshaw - composer of Grange Hill theme and maker of memories 😉 https://t.co/FkqSNqDAR2, 
3257576708,radiolantau,2021-10-17 11:39:28+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Concord by Alan Hawkshaw/Keith Mansfield! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
1263720556593111046,RadioWrexham,2021-10-17 11:39:19+00:00,en,0,0,0,0,ContentStudio.io,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/SnHuUXUFqR", 
486246131,lebimamarre,2021-10-17 11:39:02+00:00,en,0,0,0,0,Twitter Web App,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/zI9RbNJpJm via @bloglovin", 
1280451042736570368,MangionMusic,2021-10-17 11:38:49+00:00,en,1,0,0,0,Twitter for iPhone,"RIP Alan Hawkshaw - one of the heroes! Theme writer extraordinaire, and unsung arrangement genius for classic Birkin/Gainsbourg album. Ever wondered why the Grange Hill theme sounded simultaneously so sleazy &amp; great? https://t.co/SL2yrOLJw6", 
835850809,pangotangouk,2021-10-17 11:38:37+00:00,en,2,0,0,0,Twitter for Android,"Such a shame to hear that Alan Hawkshaw has died. I remember first discovering this man who played a part in so many great, dispearate sounds I loved. Such a joyous rabbit hole to fall down, recommend. But I didn't realise until today that he also played on Melody Nelson, too. https://t.co/SELaU2dwzQ", 
47712517,TheLuckyFace,2021-10-17 11:35:30+00:00,en,2,0,0,0,Twitter for Android,"Try and find a better theme tune than 'Grange Hill'...
BBC News - Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84
https://t.co/59M0Z5DeWF", 
19903360,irishexaminer,2021-10-17 11:35:03+00:00,en,3,1,1,0,dlvr.it,"Alan Hawkshaw, composer of Countdown theme tune, dies aged 84 https://t.co/iO4CvpiTi1", 
1048924272,IslandJelli,2021-10-17 11:33:13+00:00,en,2,0,1,0,Twitter Web App,"This is just wonderful, @susie_dent 
A lovely tribute to Alan Hawkshaw by the ludicrously talented Mr Rosenberg. ""On The Move"" brought a tear to my eye. https://t.co/kOyOL1PGRZ", 
350125541,GregScottTV,2021-10-17 11:31:27+00:00,en,18,0,2,3,Twitter for iPhone,"All the years I worked on Countdown, but never met Alan Hawkshaw. Used to go to bed after long studio sessions with that iconic musical phrasing lodged in my cranium. What a legacy he leaves - Not just this, but many other memorable shows and themes too.", 
828560955651010564,afrikbestradio,2021-10-17 11:31:22+00:00,en,0,0,0,0,WordPress.com,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/zwFIth6AWT", 
1298273527196348419,EcfMjeff,2021-10-17 11:31:18+00:00,en,0,0,0,0,Twitter for iPhone,On behalf of all former teenagers of the 80’s thank you for one of the most memorable theme tunes ever-Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84 https://t.co/0qL7S6fMMi, 
33856290,mervpayne,2021-10-17 11:29:50+00:00,en,6,0,0,0,Twitter for Android,"In other news, RIP Alan Hawkshaw, TV theme composer extraordinaire, seen here in fine form... https://t.co/KW9Nwvf8WP", 
41069342,trenchantly,2021-10-17 11:29:44+00:00,en,0,0,0,0,Tweetbot for iΟS,Legend https://t.co/D07XVEQG0L, 
1377684594,GrahamWard68,2021-10-17 11:29:11+00:00,en,0,0,0,0,Twitter for iPhone,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/wFbCxIP5QZ", 
847919920490962945,tim_longhurst,2021-10-17 11:28:51+00:00,en,0,0,0,0,Twitter Web App,RIP Alan Hawkshaw. I can't say for certain but I think this bit of library music was his. https://t.co/dl0Xqb3VUc, 
14785934,sirebel,2021-10-17 11:28:23+00:00,en,1,0,0,0,Twitter for Android,The big question is do they play the countdown music at Alan Hawkshaw's cremation?, 
15834810,artistsmakers,2021-10-17 11:27:45+00:00,en,3,0,0,0,Twitter for Android,"""Simply a musical genius."" I played Champ at the end of my set last night, then came home and read that Hawkshaw had died. 

https://t.co/hxfERwm6z7", 
1238015786,freobhoy,2021-10-17 11:26:27+00:00,en,1,0,1,0,Twitter Web App,"Sad to hear of the passing of Alan Hawkshaw, Leeds composer, including familiar tv music like Grange Hill, Countdown and the Milk Tray advert.
This album is so 70's groovy &amp; ambient. It's what Swiss Toni would play before making love to a beautiful woman

https://t.co/wMA2ksm9bI", 
35203403,errongordon,2021-10-17 11:26:10+00:00,en,9,0,2,1,Twitter for iPhone,Beautiful as ever from the brilliant @BBCSteveR a truly wonderful tribute to the late great Alan Hawkshaw https://t.co/9CUTmA0KrX, 
3341106220,Abdul248Abdul,2021-10-17 11:23:37+00:00,en,0,0,0,0,Twitter Web App,Alan Hawkshaw: Composer who created theme tunes to some of UK's best-known shows dies aged 84 https://t.co/p1GpuhXcf6, 
31745570,daveytod,2021-10-17 11:22:48+00:00,en,0,0,3,0,Twitter for iPhone,"Now, this is sad news! Check the thread for some of my favourites compositions of his!

Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/uYDEq5tbnv", 
27721866,Dancing_Monk,2021-10-17 11:21:58+00:00,en,1,0,0,0,Twitter Web App,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/T89PPkR974", 
1005503692349624320,thricechampion,2021-10-17 11:21:20+00:00,en,3,0,0,1,Twitter Web App,"RIP Alan Hawkshaw - composer of many excellent well-known tunes which were often made as library music, which meant you sometimes got nicely weird juxtapositions like this: 
 https://t.co/H6Xn1HPzEt", 
3257576708,radiolantau,2021-10-17 11:18:14+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Thrills And Spills by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
1488622688,davidcaplin46,2021-10-17 11:17:30+00:00,en,1,0,0,0,Twitter Web App,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/ZKAO95Iv0E", 
2924815543,MDWilderspin,2021-10-17 11:16:28+00:00,en,0,1,0,0,Twitter for iPad,Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84 https://t.co/unMzB5o4Xd, 
82942865,tweet_the_news,2021-10-17 11:16:23+00:00,en,0,0,1,0,Twitter for iPhone,"But little did I know that Alan Hawkshaw was in an early and rare example of a successful ethnically 'integrated' British band - see photo (c) V&amp;A Prints.

Emile Ford &amp; The Checkmates charted in the late 50s/early 60s with a doo wop/rock 'n' roll sound: https://t.co/iGfYZY96SV https://t.co/3QcRUJ0hMx", 
18511398,djzinc,2021-10-17 11:14:53+00:00,en,9,0,1,3,Twitter for iPhone,RIP Alan Hawkshaw. As a sample hunter and record library collector I’ve seen his name so many times. What a don!! https://t.co/tKUfdUjQX8, 
3246618815,EasyGrooves,2021-10-17 11:13:27+00:00,en,0,0,0,0,Airtime Pro,Now playing 12 - Alan Parker &amp; Alan Hawkshaw - Sweet Summer.mp3 by ! Listen here https://t.co/3s0yhKYYGr or on https://t.co/aNrrypDFSG! Stay cheesy!, 
73360341,conansdog,2021-10-17 11:13:01+00:00,en,2,0,1,0,Twitter for Android,"Alan Hawkshaw. Possibly the most sampled composer ever, creator of many, many pieces of music that we all love but don't it's him &amp; without him we possibly wouldn't have any TV theme tunes at all. Absolute giant (&amp; by all accounts a jolly nice chap) RIP.", 
3257576708,radiolantau,2021-10-17 11:11:57+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Rally Car 2 by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
1376526632513646595,SimonJeremyMil1,2021-10-17 11:10:09+00:00,en,1,0,0,0,Twitter Web App,"R.I.P. Alan Hawkshaw. Composed many great TV themes, including this classic. https://t.co/aRZHy4g3DP", 
1686110366,YourSVR,2021-10-17 11:08:39+00:00,en,1,0,0,0,Twitter Web App,"ENTERTAINMENT NEWS: Alan Hawkshaw, who composed the theme tunes of iconic TV shows Grange Hill and Countdown, has died aged 84. #alanhawkshaw #countdown  #grangehill  https://t.co/tnea8WXUJB",grangehill
1388135732091494402,GeorgeTbilisi,2021-10-17 11:08:36+00:00,en,0,0,0,0,dlvr.it,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/WQkLFNgc8q", 
1444070841810042883,_EricPorat,2021-10-17 11:08:33+00:00,en,0,0,1,0,dlvr.it,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84: Leeds-born musician and producer worked with artists such as Barbra Streisand and was sampled in numerous hip-hop tracks Alan Hawkshaw, the musician and songwriter who composed some of the… https://t.co/KqNIQVxbPR", 
18646697,writesJW,2021-10-17 11:06:23+00:00,en,0,0,0,0,Twitter for iPhone,Another truly beautiful medley from @BBCSteveR - that Grange Hill theme was etched into my bones as a child but I’ve learned from this video how the rest of Alan Hawkshaw’s work is so lovely and varied too. https://t.co/pWeOSmDV4Z, 
216807266,dfm1973,2021-10-17 11:05:38+00:00,en,5,0,0,0,Twitter for Android,"Alan Hawkshaw who wrote the theme tune for Grange Hill, Countdown and others has passed away. Been binge watching the old Grange Hills on Britbox for the last couple of weeks and thanks to the ""skip intro"" button rarely working the theme is well and truly stuck in my head 🤣", 
788524,guardiannews,2021-10-17 11:05:37+00:00,en,17,0,5,6,Echobox,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/1qJsKG4pLx", 
289148078,MrDJones,2021-10-17 11:05:06+00:00,en,0,0,0,0,dlvr.it,"GUARDIAN/OBSERVER: Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/dq1q2BG8XL or https://t.co/ktp56BpxUR https://t.co/9tbdjOAUay", 
3257576708,radiolantau,2021-10-17 11:04:26+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Delivery Date by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
218290716,jack_murley,2021-10-17 11:03:26+00:00,en,2,0,0,1,Twitter Web App,"This is lovely from Steve. 

What a beautiful tribute, and a reminder of how many iconic TV themes that Alan Hawkshaw wrote. https://t.co/HtCDHL1oEf", 
6476512,emsquare_d,2021-10-17 11:01:51+00:00,en,2,0,1,0,Twitter for Android,@charityclassics enjoyed all that. A fitting Alan Hawkshaw tribute to boot &amp; I just think that James Last finisher will be stuck in my head for a while., 
19813249,tomselsocial,2021-10-17 11:01:29+00:00,en,3,0,0,0,Twitter for iPhone,Steve… you’re just phenomenal - as was Alan Hawkshaw. RIP. https://t.co/4O7XRZcsVd, 
31260683,PuppyPowell,2021-10-17 11:01:04+00:00,en,1,0,1,1,Twitter Web App,"Cracking show, cracking theme tune. RIP Alan Hawkshaw https://t.co/e9VzsumDkB", 
1337754019163496450,thirdeyeknowing,2021-10-17 11:01:02+00:00,en,0,0,0,0,dlvr.it,"#Music #Televisionampradio Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/Cx7pVQbjRo",Televisionampradio
872051453900328961,mailplus,2021-10-17 11:00:12+00:00,en,0,0,0,0,Echobox,Composer Alan Hawkshaw who wrote Grange Hill title music dies aged 84 https://t.co/gN9ZOXz0Rl, 
127326516,TrevorMLambert,2021-10-17 10:57:16+00:00,en,1,0,0,0,Twitter for Android,Alan Hawkshaw is my new hero. https://t.co/GffXfJpYQC, 
1076344425188597760,Divideandattack,2021-10-17 10:56:22+00:00,en,0,0,0,0,Twitter Web App,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/YYalmQi76Y", 
3257576708,radiolantau,2021-10-17 10:56:11+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Senior Thump by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
3257576708,radiolantau,2021-10-17 10:54:23+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Studio 69 by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
156594539,Mark0Connell,2021-10-17 10:53:21+00:00,en,9,0,2,4,Twitter for Android,"Rest in peace Alan Hawkshaw - the composer who not only made a whole era of TV more bouncier, slicker and glamorous than it ever actually was, he also gave the husband and I a cracker of a tune to walk down the aisle to having got married.
https://t.co/D1wt8nrAUM
#RIPAlanHawkshaw",RIPAlanHawkshaw
87818409,guardian,2021-10-17 10:53:00+00:00,en,49,2,2,15,Echobox,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/tq51va1bVx", 
227117166,carlsmythe,2021-10-17 10:52:33+00:00,en,1,0,1,0,Twitter for iPhone,"RIP Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84

Profoundly talented, often overlooked, ethical and kind.  https://t.co/H8TrbXXQVk", 
275514371,charityclassics,2021-10-17 10:51:24+00:00,en,9,0,0,0,Twitter for Android,"#NowPlaying Alan Hawkshaw ""The Brisk Scene"" https://t.co/hej8qdekwD",NowPlaying
275514371,charityclassics,2021-10-17 10:50:16+00:00,en,18,0,0,2,Twitter for Android,"#NowPlaying Alan Hawkshaw ""Chicken Man"" https://t.co/n8UC6ISv4M",NowPlaying
891197048455929856,jcoupland5,2021-10-17 10:49:39+00:00,en,1,0,1,0,Twitter for iPhone,"I was heartbroken to hear the sad news of the passing of Alan Hawkshaw, TV theme tune genius and one of my heroes. Thank you for the memories and thanks also to Mr @NeilKBrand for introducing his work to a new audience through the excellent Sounds Of TV series.", 
3257576708,radiolantau,2021-10-17 10:49:16+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Rocky Mountain Runabout by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
46400289,guardianculture,2021-10-17 10:49:03+00:00,en,4,1,0,3,dlvr.it,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/oKRBK53TxN", 
68390149,guardianTV,2021-10-17 10:49:02+00:00,en,0,1,0,0,dlvr.it,"Alan Hawkshaw, Countdown and Grange Hill composer, dies aged 84 https://t.co/YCK01o6YlT", 
363138527,ApolloBelladona,2021-10-17 10:46:04+00:00,en,1,0,0,0,Twitter Web App,"Composer of Library Music such as 'Chicken Man' which was used as the theme to Grange Hill tv show and the classic breakbeat 'Champ' has sadly passed.

Rest in peace Alan Hawkshaw 🙏🏾
(27 March 1937 – 16 October 2021) https://t.co/P2AfSeW4Na", 
3257576708,radiolantau,2021-10-17 10:44:22+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Man On The Move by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
826085927126712320,hellosocialLdn,2021-10-17 10:41:29+00:00,en,6,0,3,0,Twitter for iPhone,"Thank you Alan Hawkshaw. Music of my childhood. 😀
Familiar to you too?? 
@muchmoresocial @AlexOliverBoo @margynewens #GrangeHill #Countdwn https://t.co/knedZcoYEM",Countdwn
138396064,modthing,2021-10-17 10:40:37+00:00,ja,3,0,0,0,Twitter for iPhone,KPMのbig beat。studio 69 / alan hawkshawはc&amp;c music factoryの「do you wanna get funky?」にもサンプリングされていましたね。 https://t.co/oRb6qEwgC7, 
115106879,NigelRampant,2021-10-17 10:40:07+00:00,en,1,0,0,0,Twitter for Android,"I always loved this 2 Many DJs mashup of Alan Hawkshaw and the Beasties. #RIPAlanHawkshaw

 https://t.co/legMh5LQhk",RIPAlanHawkshaw
1199064027374268417,TrimusF,2021-10-17 10:38:46+00:00,en,0,0,0,0,Twitter for iPhone,Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84  https://t.co/q1CnmqwVWV, 
3257576708,radiolantau,2021-10-17 10:38:16+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Debsville by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
7090242,Bertrom,2021-10-17 10:38:13+00:00,en,15,0,1,2,Twitter for iPhone,RIP.  Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84 - BBC News https://t.co/jXK00WFM3q, 
114711852,TechnimaticUK,2021-10-17 10:38:01+00:00,en,18,0,0,1,Twitter for iPhone,RIP Alan Hawkshaw. One of the most sampled dudes in d&amp;b and beyond https://t.co/RitzkWL7Ya, 
8329332,richiewrotethis,2021-10-17 10:37:40+00:00,en,5,0,2,0,Echofon,RIP Alan Hawkshaw - will launch a sausage across the room in tribute today :(, 
275514371,charityclassics,2021-10-17 10:37:10+00:00,en,6,0,0,0,Twitter for Android,"#NowPlaying Alan Hawkshaw ""Hawkwind &amp; Fire"" https://t.co/GyYXM637JW",NowPlaying
1273976594609078273,WithDalek,2021-10-17 10:34:09+00:00,en,0,0,0,0,Twitter Web App,"RIP Alan Hawkshaw

https://t.co/caC3f2JA7J", 
3257576708,radiolantau,2021-10-17 10:33:47+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Work Out by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
310938018,FabianPorter,2021-10-17 10:33:05+00:00,en,0,0,1,0,Twitter for iPhone,"Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84 
https://t.co/fdflRmsMkV", 
1566540481,JoePorter1990,2021-10-17 10:30:08+00:00,en,2,0,0,0,Twitter Web App,Alan Hawkshaw the man who composed the Channel 4 Racing theme has died - https://t.co/pIrCqAISiT, 
2982809716,Hirsty003,2021-10-17 10:29:18+00:00,en,1,0,0,0,Twitter for Android,"The man who wrote the Countdown 30sec timer music, Alan Hawkshaw has died. I hope the family play that piece of music as the curtain comes around the coffin in the crem...", 
275514371,charityclassics,2021-10-17 10:27:43+00:00,en,11,0,0,1,Twitter for Android,"#nowaying Alan Hawkshaw ""Dave Allen At Large"" https://t.co/CcvmnBw1WF",nowaying
86711813,murrayewing,2021-10-17 10:26:28+00:00,en,3,0,0,1,Twitter Web App,"The Alan Hawkshaw music I thought of when I heard he'd died: Arthur C Clarke's Mysterious World
#AlanHawkshaw 

https://t.co/pc7VftyPc6",AlanHawkshaw
20483121,Ogunzinho,2021-10-17 10:24:53+00:00,en,0,0,0,0,Twitter Web App,"Today's soundtrack is in:

https://t.co/adKWjVQ8pV

🙏🏽", 
363138527,ApolloBelladona,2021-10-17 10:22:44+00:00,en,0,0,0,0,Twitter Web App,"@TomHourigan Alan created so much Library Music for tv and radio.
The real title for the music used for Grange Hill is 'Chicken Man' from the Themes Library label.

Rest in peace Alan Hawkshaw 🙏🏾

https://t.co/OV7zgA5fQC", 
169471765,singsvintage,2021-10-17 10:21:46+00:00,en,0,0,0,0,Twitter Web App,"RIP Alan Hawkshaw. Best known for writing the Countdown and Grange Hill themes, he also wrote the Dave Allen Show theme, the music for the Milk Tray Advert and was sampled by Jay-Z! Check out his Wikipedia entry - what a career! https://t.co/lCzP53FnCM", 
19716655,thebenj,2021-10-17 10:19:09+00:00,en,2,0,2,0,Twitter for Android,"Waking to the news that the great Alan Hawkshaw has died. So many TV shows of my childhood opened with his music. I've since found more of his music and it's such a beautiful form of jazz much maligned over the years, but was made cool again by hip hop and breaks.", 
275514371,charityclassics,2021-10-17 10:18:56+00:00,en,11,0,1,0,Twitter for Android,"#nowplaying Alan Hawkshaw ""Big Black Cadillac"" https://t.co/weyeWJ6sfd",nowplaying
114453438,garynaylor999,2021-10-17 10:18:44+00:00,en,1,0,1,0,Twitter Web App,"Alan Hawkshaw, Grandstand ( UK- TV Theme ) https://t.co/cNCdTiBP8M via @YouTube", 
865737296217341952,dylangrayest,2021-10-17 10:18:22+00:00,en,3,0,1,1,Twitter for iPhone,"rip alan hawkshaw man, one of library music’s best", 
205345604,hornesection,2021-10-17 10:17:07+00:00,en,43,0,0,0,Twitter Web App,RIP Alan Hawkshaw. One of our heroes. X https://t.co/F4WR1LvtUX, 
24163116,ratmiley,2021-10-17 10:15:52+00:00,en,3,0,0,0,Twitter for iPhone,Rip Alan Hawkshaw… incredible music and big with all the crate diggers out there #KPMforever https://t.co/nmOhYcM0NC,KPMforever
17115677,AdamRob,2021-10-17 10:15:32+00:00,en,1,0,0,0,TweetCaster for Android,"@MickeyMcCartney RIP Alan Hawkshaw, king of the TV theme.", 
1204862437163511808,bowiesguest,2021-10-17 10:15:12+00:00,en,0,0,0,0,Twitter for Android,"Alan Hawkshaw has passed away. Many of us have two of his compositions - Grange Hill theme &amp; the music from Countdown - as part of our DNA. On 13th May 1968, he played the solo of 'In The Heat of the Morning' for BBC's Top Gear with DB. https://t.co/hs2ZFQuv6S https://t.co/g8W74RIjoq", 
995764722,woodgnomology,2021-10-17 10:14:43+00:00,en,0,0,0,0,Twitter for Android,#nowplaying Alan Hawkshaw - Sky Train https://t.co/LKytx7BAQa,nowplaying
205770556,theipaper,2021-10-17 10:14:00+00:00,en,3,1,0,0,Echobox,Countdown and Grange Hill theme tune composer dies aged 84 after pneumonia battle https://t.co/7h2j6ytjg2, 
15229557,yorkshirepost,2021-10-17 10:13:24+00:00,en,4,0,1,5,TweetDeck,"Yorkshire composer Alan Hawkshaw has died - he started his working life in a Leeds printing factory before cracking the music industry, but supported students at Leeds College of Music in later life
https://t.co/gg0lSRdyqt", 
1430779602167812103,TheNewsMedia2,2021-10-17 10:12:57+00:00,en,0,0,0,0,WordPress.com,Countdown and Grange Hill theme tune composer Alan Hawkshaw dies age 84 https://t.co/27qqe9i5xU, 
275514371,charityclassics,2021-10-17 10:12:42+00:00,en,10,0,0,0,Twitter for Android,"#nowplaying Alan Hawkshaw ""Move Move Move"" https://t.co/Q8zotfgtjb",nowplaying
23058567,SEOTipsnTricks,2021-10-17 10:12:22+00:00,en,1,0,0,0,Twitter Web App,"RIP Alan Hawkshaw

https://t.co/pWkEKn1DVE", 
438111039,BBCSteveR,2021-10-17 10:12:16+00:00,en,622,34,36,133,Twitter Media Studio,"So sad to hear Alan Hawkshaw has died. He wrote some brilliant TV themes (Grange Hill, Countdown, Channel 4 News). Here’s my musical tribute to a superb musician and composer. @BBCNews @BBCNewsEnts @BBCRadio2 @BBCRadio3 @Channel4News #AlanHawkshaw https://t.co/7XNoAGhGg5",AlanHawkshaw
3257576708,radiolantau,2021-10-17 10:12:08+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: Tap Footer by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
1353013527884292101,CullivanPeter,2021-10-17 10:11:45+00:00,en,2,0,1,0,Twitter for iPad,"Very sad to hear about Alan Hawkshaw’s death. This is one of my favourite Hawkshaw compositions. What a composer, musician and arranger!  

https://t.co/mMJEIyOtyf", 
768832778754457600,leedsmagazine,2021-10-17 10:11:15+00:00,en,0,0,0,0,Zapier.com,Alan Hawkshaw: Grange Hill and Countdown composer dies aged 84 https://t.co/hG3WkH7XiJ #leeds #leedsnews #leedsmagazine,leedsmagazine
3257576708,radiolantau,2021-10-17 10:09:57+00:00,en,0,0,0,0,Radio Lantau,Now playing on Radio Lantau: The Reporter by Alan Hawkshaw! Listen live at https://t.co/HK8tcE3vNo. #radiolantau #hongkongsnumber1radiostation #hongkong,hongkong
1194788543413080064,YaQubeGL,2021-10-17 10:09:52+00:00,en,1,0,0,0,Twitter Web App,"https://t.co/mac21m9DIV
https://t.co/JuRfr2SYe0

It's absolutely wild how much music Alan Hawkshaw is responsible for, both directly and indirectly. RIP. https://t.co/YUtAI3PhE6", 
26854226,wendyjsadler,2021-10-17 10:08:59+00:00,en,5,0,0,1,Twitter for iPhone,Amazing how many unsung composers shape our lives when we don’t really know their names. RIP Alan Hawkshaw. I urge you to enjoy the 80s of his work below to put a smile on your face. https://t.co/NDBtbvnSy7, 
995764722,woodgnomology,2021-10-17 10:05:43+00:00,en,0,0,1,0,Twitter for Android,#nowplaying Alan Hawkshaw - Roving Reporter https://t.co/1ONt6TK44v,nowplaying
995764722,woodgnomology,2021-10-17 10:01:54+00:00,en,0,0,1,0,Twitter for Android,#nowplaying Alan Hawkshaw - Beat Me 'Til I'm Blue https://t.co/pldgiIS9p1,nowplaying
1140672492220162052,sn_fk_n,2021-10-17 10:01:35+00:00,en,7,0,1,1,Twitter for Android,"damn rip Alan Hawkshaw, library music legend, he made some rly great tracks even outside of the TV themes stuff", 
2926752641,hipswellmatt,2021-10-17 10:01:28+00:00,en,0,0,0,0,Twitter for Android,"'Here Comes That Sound Again' by Love De-Luxe with Hawkshaw's Discophonia.

RIP Alan Hawkshaw. 
https://t.co/2Kx0pYgzeQ", 
16984207,Moonbootica,2021-10-17 09:59:56+00:00,en,0,0,0,0,Twitter for Android,Alan Hawkshaw: Composer who created theme tunes to some of UK's best-known shows dies aged 84 | Ents &amp; Arts News | Sky News https://t.co/Oh4Yn2leDa, 
995764722,woodgnomology,2021-10-17 09:59:26+00:00,en,0,0,1,0,Twitter for Android,#nowplaying Alan Hawkshaw - Senior Thump https://t.co/OZkDK0ci2i,nowplaying
